ENSGACG00000000532	scaffold_101	351959	NA	0.007766896	TRUE	1.029558866
ENSGACG00000000536	scaffold_27	1123596	NA	8.75E-06	TRUE	1.715827611
ENSGACG00000000537	scaffold_416	14328	NA	1.59E-08	TRUE	1.773765909
ENSGACG00000000538	scaffold_101	363848	NA	0.759733634	FALSE	1.167240104
ENSGACG00000000539	scaffold_27	1129729	NA	0.205012812	FALSE	1.426642744
ENSGACG00000000541	scaffold_101	377943	NA	0.011490046	TRUE	0.770949018
ENSGACG00000000542	scaffold_607	12983	NA	0.003632822	TRUE	1.311359797
ENSGACG00000000543	scaffold_101	381780	NA	3.29E-05	TRUE	1.29396437
ENSGACG00000000544	scaffold_27	1137091	NA	0.115220765	FALSE	0.904544666
ENSGACG00000000545	scaffold_27	1151110	NA	7.20E-06	TRUE	1.521355615
ENSGACG00000000546	scaffold_229	7610	NA	0.740301479	FALSE	1.004656864
ENSGACG00000000550	scaffold_27	1167086	NA	0.399087273	FALSE	1.4488769
ENSGACG00000000551	scaffold_67	4654	NA	0.218459927	FALSE	1.131120941
ENSGACG00000000552	scaffold_27	1174870	NA	0.229619948	FALSE	0.821547781
ENSGACG00000000554	scaffold_67	156872	NA	0.010065779	TRUE	1.251430778
ENSGACG00000000555	scaffold_27	1186193	NA	0.008580498	TRUE	0.727771461
ENSGACG00000000556	scaffold_67	174439	NA	0.550755003	FALSE	0.720853553
ENSGACG00000000557	scaffold_27	1194361	NA	0.389837788	FALSE	0.916838522
ENSGACG00000000558	scaffold_67	176155	NA	0.295053467	FALSE	0.726158937
ENSGACG00000000564	scaffold_67	189436	NA	0.913458024	FALSE	1.207566212
ENSGACG00000000565	scaffold_90	2455	NA	0.201584737	FALSE	1.308995193
ENSGACG00000000567	scaffold_90	7986	NA	0.06491472	FALSE	0.737531146
ENSGACG00000000568	scaffold_27	1202161	NA	0.628862919	FALSE	0.822433564
ENSGACG00000000570	scaffold_90	37450	NA	0.071094369	FALSE	0.967664962
ENSGACG00000000572	scaffold_27	1214109	NA	0.91699301	FALSE	1.004839995
ENSGACG00000000573	scaffold_67	242588	NA	0.877565399	FALSE	1.119641229
ENSGACG00000000574	scaffold_193	55879	NA	0.561130859	FALSE	5.612417412
ENSGACG00000000577	scaffold_193	87265	NA	0.012637658	TRUE	1.701356873
ENSGACG00000000578	scaffold_90	44729	NA	0.028813291	FALSE	1.019993234
ENSGACG00000000580	scaffold_346	17683	NA	0.14647906	FALSE	0.355201155
ENSGACG00000000581	scaffold_90	51828	NA	0.044003162	FALSE	1.119148221
ENSGACG00000000583	scaffold_288	29126	NA	0.00259577	TRUE	1.380547964
ENSGACG00000000585	scaffold_27	1232360	NA	0.386287679	FALSE	1.028418344
ENSGACG00000000586	scaffold_90	57321	NA	0.131467463	FALSE	1.360354514
ENSGACG00000000589	scaffold_90	64210	NA	0.642492939	FALSE	1.023110852
ENSGACG00000000590	scaffold_90	73243	NA	0.109311036	FALSE	1.065545876
ENSGACG00000000594	scaffold_67	646700	NA	0.466170377	FALSE	0.923653653
ENSGACG00000000595	scaffold_365	2150	NA	0.852596201	FALSE	1.054263035
ENSGACG00000000597	scaffold_90	119399	NA	0.895451081	FALSE	1.009010199
ENSGACG00000000598	scaffold_90	134019	NA	0.054931368	FALSE	0.98759411
ENSGACG00000000599	scaffold_27	1248693	NA	0.000392784	TRUE	1.287427822
ENSGACG00000000600	scaffold_365	8491	NA	0.312964957	FALSE	0.941380509
ENSGACG00000000602	scaffold_365	20466	NA	0.737360763	FALSE	0.809594135
ENSGACG00000000603	scaffold_27	1263573	NA	0.840370632	FALSE	0.720245876
ENSGACG00000000604	scaffold_27	1271550	NA	0.556926737	FALSE	1.049463809
ENSGACG00000000605	scaffold_27	1284688	NA	0.002217736	TRUE	0.939753122
ENSGACG00000000606	scaffold_365	17852	NA	0.131881988	FALSE	0.754813581
ENSGACG00000000607	scaffold_90	149881	NA	0.571325539	FALSE	0.995511766
ENSGACG00000000608	scaffold_27	1300845	NA	0.212705233	FALSE	0.839466429
ENSGACG00000000609	scaffold_27	1314803	NA	0.575272866	FALSE	1.094210824
ENSGACG00000000612	scaffold_27	1330327	NA	0.964340329	FALSE	0.947532627
ENSGACG00000000613	scaffold_90	164685	NA	0.16896401	FALSE	0.963300613
ENSGACG00000000614	scaffold_27	1363632	NA	0.290599369	FALSE	0.893371577
ENSGACG00000000616	scaffold_90	169101	NA	0.216478661	FALSE	1.061394355
ENSGACG00000000617	scaffold_27	1389861	NA	0.074702682	FALSE	0.735439493
ENSGACG00000000618	scaffold_27	1451801	NA	0.007309897	TRUE	0.794930118
ENSGACG00000000619	scaffold_90	189260	NA	0.28468063	FALSE	0.964768797
ENSGACG00000000622	scaffold_88	88984	NA	0.325919087	FALSE	1.077847741
ENSGACG00000000623	scaffold_90	211381	NA	0.005053183	TRUE	1.398710497
ENSGACG00000000625	scaffold_405	13837	NA	0.025539733	FALSE	0.767003262
ENSGACG00000000626	scaffold_88	111793	NA	0.853629343	FALSE	1.060913515
ENSGACG00000000629	scaffold_27	1463246	NA	0.3910561	FALSE	1.038674313
ENSGACG00000000630	scaffold_27	1483301	NA	0.000780711	TRUE	0.745124845
ENSGACG00000000631	scaffold_88	414448	NA	0.095145536	FALSE	1.049582333
ENSGACG00000000632	scaffold_27	1485783	NA	0.017471443	TRUE	0.775077902
ENSGACG00000000633	scaffold_27	1496320	NA	0.781088723	FALSE	1.06037049
ENSGACG00000000634	scaffold_90	227848	NA	0.250322022	FALSE	1.08359267
ENSGACG00000000635	scaffold_90	232738	NA	0.352423007	FALSE	0.858082555
ENSGACG00000000636	scaffold_90	240890	NA	0.002807169	TRUE	0.677604828
ENSGACG00000000637	scaffold_88	441056	NA	0.620545362	FALSE	1.04769664
ENSGACG00000000638	scaffold_27	1506387	NA	0.12085788	FALSE	0.977801826
ENSGACG00000000639	scaffold_90	244310	NA	0.863466905	FALSE	0.935334636
ENSGACG00000000641	scaffold_27	1512467	NA	0.178624476	FALSE	0.838058625
ENSGACG00000000642	scaffold_90	273650	NA	0.193971438	FALSE	0.864613623
ENSGACG00000000643	scaffold_27	1542303	NA	0.078626416	FALSE	1.176711422
ENSGACG00000000644	scaffold_27	1547064	NA	3.72E-07	TRUE	1.267491591
ENSGACG00000000645	scaffold_296	38489	NA	0.854261611	FALSE	0.955939377
ENSGACG00000000647	scaffold_88	443949	NA	0.029611096	FALSE	0.69384033
ENSGACG00000000648	scaffold_88	450181	NA	0.634788855	FALSE	1.088263441
ENSGACG00000000651	scaffold_88	459386	NA	0.409879591	FALSE	1.091320126
ENSGACG00000000652	scaffold_90	305863	NA	0.940431146	FALSE	1.147992323
ENSGACG00000000653	scaffold_27	1577246	NA	0.864476957	FALSE	0.975545759
ENSGACG00000000654	scaffold_90	312622	NA	0.928165869	FALSE	0.940684572
ENSGACG00000000655	scaffold_90	323327	NA	0.025986337	FALSE	1.243487832
ENSGACG00000000656	scaffold_296	47934	NA	0.092936808	FALSE	0.897071186
ENSGACG00000000659	scaffold_27	1607450	NA	0.304784079	FALSE	0.81947396
ENSGACG00000000662	scaffold_90	364790	NA	0.00594684	TRUE	0.863303185
ENSGACG00000000664	scaffold_27	1682445	NA	0.496512645	FALSE	0.745188125
ENSGACG00000000665	scaffold_27	1704961	NA	0.435137937	FALSE	0.721634587
ENSGACG00000000667	scaffold_27	1710064	NA	0.445462162	FALSE	0.89079456
ENSGACG00000000669	scaffold_147	15846	NA	0.054281026	FALSE	0.506510718
ENSGACG00000000671	scaffold_27	1729907	NA	0.530384486	FALSE	0.946252255
ENSGACG00000000672	scaffold_147	99272	NA	3.93E-08	TRUE	2.415791384
ENSGACG00000000673	scaffold_90	386085	NA	0.34601996	FALSE	1.181349014
ENSGACG00000000674	scaffold_147	75057	NA	1.38E-08	TRUE	2.92776749
ENSGACG00000000675	scaffold_90	394927	NA	0.028536933	FALSE	1.236998913
ENSGACG00000000676	scaffold_147	155809	NA	0.21062234	FALSE	1.18067001
ENSGACG00000000679	scaffold_27	1749081	NA	0.532226916	FALSE	0.937058802
ENSGACG00000000680	scaffold_27	1758893	NA	0.767424742	FALSE	0.863996097
ENSGACG00000000681	scaffold_27	1764919	NA	0.058450166	FALSE	1.046258316
ENSGACG00000000683	scaffold_90	399467	NA	0.000427364	TRUE	1.119931285
ENSGACG00000000684	scaffold_90	401014	NA	0.280774863	FALSE	0.94665726
ENSGACG00000000685	scaffold_27	1772923	NA	0.510307263	FALSE	1.409969311
ENSGACG00000000686	scaffold_90	403686	NA	0.900781623	FALSE	0.972244388
ENSGACG00000000687	scaffold_27	1783452	NA	0.003048643	TRUE	0.633306791
ENSGACG00000000688	scaffold_90	407179	NA	0.044330767	FALSE	0.925813088
ENSGACG00000000689	scaffold_90	412887	NA	0.839169711	FALSE	0.898042927
ENSGACG00000000690	scaffold_152	7202	NA	0.29162684	FALSE	0.735269878
ENSGACG00000000691	scaffold_152	18487	NA	0.147581202	FALSE	0.32795396
ENSGACG00000000694	scaffold_27	1831853	NA	0.341683681	FALSE	1.285348135
ENSGACG00000000695	scaffold_90	439796	NA	6.24E-05	TRUE	0.915888756
ENSGACG00000000696	scaffold_27	1839863	NA	0.017020365	TRUE	1.28130103
ENSGACG00000000697	scaffold_27	1843072	NA	0.931873497	FALSE	1.118612505
ENSGACG00000000698	scaffold_47	9490	NA	0.912107398	FALSE	1.164272525
ENSGACG00000000699	scaffold_90	449587	NA	0.912010063	FALSE	0.982412901
ENSGACG00000000700	scaffold_27	1850343	NA	0.885917288	FALSE	1.06320118
ENSGACG00000000701	scaffold_47	25688	NA	0.348247763	FALSE	0.923516905
ENSGACG00000000704	scaffold_47	54068	NA	0.267814728	FALSE	1.14937061
ENSGACG00000000706	scaffold_152	119077	NA	0.073955945	FALSE	0.951959808
ENSGACG00000000707	scaffold_27	1913255	NA	0.851428887	FALSE	1.028633038
ENSGACG00000000708	scaffold_152	143148	NA	0.738063229	FALSE	1.041632776
ENSGACG00000000709	scaffold_27	1922400	NA	0.634361415	FALSE	0.31506454
ENSGACG00000000710	scaffold_27	1933134	NA	0.596104195	FALSE	0.930522476
ENSGACG00000000711	scaffold_27	1941187	NA	0.0119075	TRUE	0.831223913
ENSGACG00000000712	scaffold_152	187687	NA	0.988513241	FALSE	0.945088767
ENSGACG00000000713	scaffold_27	1950296	NA	0.010824245	TRUE	1.391668376
ENSGACG00000000714	scaffold_27	1967918	NA	0.063331783	FALSE	1.369384982
ENSGACG00000000715	scaffold_47	97551	NA	0.717236727	FALSE	1.279731267
ENSGACG00000000717	scaffold_152	198847	NA	0.894256826	FALSE	0.943472647
ENSGACG00000000719	scaffold_27	1989308	NA	0.845260592	FALSE	1.009665755
ENSGACG00000000720	scaffold_152	203318	NA	0.017521263	TRUE	1.265289438
ENSGACG00000000721	scaffold_47	104543	NA	0.177379637	FALSE	1.096295482
ENSGACG00000000722	scaffold_152	206899	NA	0.066563622	FALSE	1.358935403
ENSGACG00000000723	scaffold_27	1996548	NA	0.570439556	FALSE	0.952639266
ENSGACG00000000724	scaffold_152	212074	NA	0.125607404	FALSE	0.891221768
ENSGACG00000000725	scaffold_152	217860	NA	5.71E-05	TRUE	1.161524045
ENSGACG00000000726	scaffold_47	123724	NA	4.42E-07	TRUE	0.456608965
ENSGACG00000000727	scaffold_47	125350	NA	4.65E-08	TRUE	0.431788741
ENSGACG00000000728	scaffold_47	155770	NA	3.30E-06	TRUE	2.239108214
ENSGACG00000000729	scaffold_27	2001344	NA	0.09148728	FALSE	0.947006626
ENSGACG00000000730	scaffold_47	184864	NA	2.47E-05	TRUE	2.503624563
ENSGACG00000000731	scaffold_47	212751	NA	0.008268181	TRUE	0.780144925
ENSGACG00000000732	scaffold_152	223246	NA	0.512442237	FALSE	1.096623466
ENSGACG00000000733	scaffold_47	216848	NA	0.812107574	FALSE	0.845656151
ENSGACG00000000735	scaffold_47	223783	NA	0.521653675	FALSE	0.930837638
ENSGACG00000000738	scaffold_152	258453	NA	0.876460567	FALSE	1.13581972
ENSGACG00000000739	scaffold_27	2006798	NA	0.612844174	FALSE	1.059947881
ENSGACG00000000740	scaffold_47	240749	NA	0.3346293	FALSE	0.910312511
ENSGACG00000000741	scaffold_27	2012258	NA	0.59800683	FALSE	1.024241591
ENSGACG00000000743	scaffold_27	2015433	NA	0.224746951	FALSE	0.876471184
ENSGACG00000000744	scaffold_47	244117	NA	1.17E-05	TRUE	0.66437379
ENSGACG00000000745	scaffold_47	252214	NA	0.013237255	TRUE	1.134845498
ENSGACG00000000747	scaffold_27	2037036	NA	0.714842982	FALSE	1.005989674
ENSGACG00000000748	scaffold_512	11471	NA	2.85E-05	TRUE	2.066158355
ENSGACG00000000750	scaffold_27	2062585	NA	0.433609842	FALSE	0.963438372
ENSGACG00000000751	scaffold_47	277765	NA	4.18E-06	TRUE	1.392470157
ENSGACG00000000752	scaffold_786	3434	NA	0.936854382	FALSE	1.0797793
ENSGACG00000000753	scaffold_47	292728	NA	0.839283322	FALSE	0.983136317
ENSGACG00000000754	scaffold_27	2069942	NA	0.447966671	FALSE	0.726566132
ENSGACG00000000755	scaffold_27	2072354	NA	0.239692574	FALSE	0.975639181
ENSGACG00000000757	scaffold_786	6918	NA	0.11529009	FALSE	0.791776466
ENSGACG00000000759	scaffold_47	350889	NA	0.137511354	FALSE	1.203022124
ENSGACG00000000762	scaffold_27	2083819	NA	0.790248666	FALSE	0.905178873
ENSGACG00000000764	scaffold_27	2086894	NA	0.560512498	FALSE	1.035948787
ENSGACG00000000766	scaffold_27	2113085	NA	0.123226369	FALSE	1.183313926
ENSGACG00000000768	scaffold_47	368911	NA	0.045482831	FALSE	1.324405416
ENSGACG00000000770	scaffold_47	387068	NA	1.68E-06	TRUE	1.879243041
ENSGACG00000000771	scaffold_27	2128497	NA	0.02322943	FALSE	1.079169796
ENSGACG00000000772	scaffold_370	10414	NA	1.24E-06	TRUE	2.982604682
ENSGACG00000000776	scaffold_47	484749	NA	0.15422651	FALSE	1.287955532
ENSGACG00000000777	scaffold_47	542643	NA	0.000249833	TRUE	1.657793815
ENSGACG00000000778	scaffold_1205	4740	NA	0.537792584	FALSE	0.952710162
ENSGACG00000000779	scaffold_290	34296	NA	0.000111498	TRUE	3.777281069
ENSGACG00000000780	scaffold_290	59101	NA	0.05809765	FALSE	1.935103586
ENSGACG00000000782	scaffold_47	557836	NA	0.67344192	FALSE	1.140688425
ENSGACG00000000784	scaffold_179	103414	NA	0.55226077	FALSE	1.852872156
ENSGACG00000000786	scaffold_27	2136369	NA	0.003476304	TRUE	0.897855725
ENSGACG00000000787	scaffold_27	2142390	NA	0.881951544	FALSE	1.082154772
ENSGACG00000000789	scaffold_47	574017	NA	0.012227849	TRUE	0.972198786
ENSGACG00000000790	scaffold_47	587290	NA	7.13E-14	TRUE	3.902072197
ENSGACG00000000791	scaffold_47	614719	NA	2.82E-05	TRUE	1.954593808
ENSGACG00000000792	scaffold_202	28384	NA	0.007928326	TRUE	0.766523969
ENSGACG00000000793	scaffold_27	2150114	NA	0.183205646	FALSE	0.967649554
ENSGACG00000000794	scaffold_141	3320	NA	0.564866964	FALSE	0.900029157
ENSGACG00000000798	scaffold_141	52753	NA	0.481855939	FALSE	1.022089931
ENSGACG00000000799	scaffold_47	654259	NA	0.103673724	FALSE	1.089262183
ENSGACG00000000801	scaffold_27	2203027	NA	0.207343482	FALSE	1.556220163
ENSGACG00000000803	scaffold_47	672655	NA	0.474553773	FALSE	1.110100043
ENSGACG00000000804	scaffold_47	696058	NA	0.428652464	FALSE	0.849068274
ENSGACG00000000805	scaffold_141	130620	NA	0.644946628	FALSE	1.012022946
ENSGACG00000000807	scaffold_27	2228984	NA	0.052248477	FALSE	0.944195097
ENSGACG00000000808	scaffold_47	734845	NA	0.898466594	FALSE	1.107427633
ENSGACG00000000809	scaffold_47	741216	NA	0.292006513	FALSE	1.152537119
ENSGACG00000000810	scaffold_141	144882	NA	0.090645176	FALSE	0.899843783
ENSGACG00000000811	scaffold_47	752591	NA	0.459088873	FALSE	0.921999261
ENSGACG00000000812	scaffold_47	782236	NA	2.66E-05	TRUE	0.734255896
ENSGACG00000000813	scaffold_27	2236092	NA	0.194978296	FALSE	0.902699674
ENSGACG00000000814	scaffold_141	149580	NA	0.621774562	FALSE	1.009388978
ENSGACG00000000815	scaffold_27	2244453	NA	0.019238568	TRUE	0.546209456
ENSGACG00000000816	scaffold_141	159650	NA	0.250733945	FALSE	1.016306811
ENSGACG00000000817	scaffold_47	798313	NA	0.806843803	FALSE	1.091594891
ENSGACG00000000818	scaffold_141	179918	NA	0.012226809	TRUE	0.878892908
ENSGACG00000000819	scaffold_47	813292	NA	3.49E-05	TRUE	1.411391313
ENSGACG00000000820	scaffold_202	59292	NA	0.00944544	TRUE	0.971960731
ENSGACG00000000821	scaffold_47	829442	NA	0.029884206	FALSE	1.260965294
ENSGACG00000000822	scaffold_47	835039	NA	0.931524304	FALSE	0.968537645
ENSGACG00000000823	scaffold_27	2256875	NA	0.722406345	FALSE	1.109345126
ENSGACG00000000824	scaffold_27	2262907	NA	0.14923989	FALSE	0.271794376
ENSGACG00000000825	scaffold_202	68817	NA	0.638201223	FALSE	0.899417837
ENSGACG00000000826	scaffold_47	843246	NA	0.197187677	FALSE	1.075573505
ENSGACG00000000827	scaffold_47	855879	NA	1.05E-05	TRUE	1.637459583
ENSGACG00000000828	scaffold_202	83407	NA	0.093201955	FALSE	1.581800186
ENSGACG00000000829	scaffold_27	2269857	NA	0.045940117	FALSE	1.17651769
ENSGACG00000000830	scaffold_27	2274908	NA	0.749267271	FALSE	1.016103935
ENSGACG00000000831	scaffold_27	2288725	NA	0.582049137	FALSE	0.877671123
ENSGACG00000000833	scaffold_27	2362575	NA	0.020179192	TRUE	1.16223002
ENSGACG00000000835	scaffold_911	1304	NA	8.86E-05	TRUE	1.193132723
ENSGACG00000000836	scaffold_27	2423087	NA	0.098448794	FALSE	1.046534034
ENSGACG00000000839	scaffold_27	2450552	NA	0.013045797	TRUE	1.096047555
ENSGACG00000000843	scaffold_47	883091	NA	0.855795638	FALSE	0.977474532
ENSGACG00000000844	scaffold_197	34567	NA	0.004655863	TRUE	1.710145075
ENSGACG00000000845	scaffold_27	2488425	NA	0.000106694	TRUE	1.724759363
ENSGACG00000000846	scaffold_47	886150	NA	0.114015722	FALSE	1.230439862
ENSGACG00000000847	scaffold_197	46485	NA	0.887627985	FALSE	0.871934089
ENSGACG00000000848	scaffold_47	891371	NA	0.875468499	FALSE	1.003972212
ENSGACG00000000850	scaffold_47	897812	NA	0.512120677	FALSE	1.03275061
ENSGACG00000000851	scaffold_197	54591	NA	0.304102604	FALSE	1.326231519
ENSGACG00000000852	scaffold_47	904625	NA	0.917271673	FALSE	0.981477303
ENSGACG00000000853	scaffold_47	911174	NA	0.000882926	TRUE	1.203077165
ENSGACG00000000855	scaffold_197	68208	NA	0.059435273	FALSE	0.863271256
ENSGACG00000000856	scaffold_197	73146	NA	0.589855957	FALSE	1.01068814
ENSGACG00000000858	scaffold_27	2512900	NA	0.275202318	FALSE	0.940021379
ENSGACG00000000860	scaffold_197	82114	NA	0.098322536	FALSE	0.922420726
ENSGACG00000000862	scaffold_47	1040639	NA	0.3150522	FALSE	0.999368259
ENSGACG00000000865	scaffold_197	93559	NA	0.008603317	TRUE	0.900582469
ENSGACG00000000867	scaffold_47	1109453	NA	0.820481202	FALSE	0.880938294
ENSGACG00000000868	scaffold_27	2518452	NA	0.873483216	FALSE	0.973139135
ENSGACG00000000869	scaffold_37	489806	NA	7.13E-06	TRUE	136.5102939
ENSGACG00000000870	scaffold_47	1131130	NA	0.162845039	FALSE	1.269580097
ENSGACG00000000872	scaffold_27	2525386	NA	0.038213095	FALSE	1.194619169
ENSGACG00000000874	scaffold_47	1159676	NA	0.499798032	FALSE	1.18883527
ENSGACG00000000875	scaffold_550	1866	NA	0.063742526	FALSE	1.136283171
ENSGACG00000000876	scaffold_157	4425	NA	0.084599764	FALSE	0.996130107
ENSGACG00000000877	scaffold_47	1196748	NA	0.649759277	FALSE	0.964175215
ENSGACG00000000878	scaffold_37	600413	NA	5.63E-09	TRUE	2.756624959
ENSGACG00000000880	scaffold_550	7600	NA	0.62246006	FALSE	1.002234573
ENSGACG00000000881	scaffold_157	10260	NA	0.559322902	FALSE	1.074222581
ENSGACG00000000882	scaffold_27	2533616	NA	0.047307559	FALSE	0.861127062
ENSGACG00000000883	scaffold_37	687109	NA	0.040315383	FALSE	1.334449285
ENSGACG00000000884	scaffold_27	2541694	NA	0.847463274	FALSE	1.101866488
ENSGACG00000000885	scaffold_157	21147	NA	0.161845119	FALSE	0.689887354
ENSGACG00000000887	scaffold_37	731834	NA	0.09715997	FALSE	1.644128297
ENSGACG00000000888	scaffold_157	26266	NA	0.513734852	FALSE	0.892671834
ENSGACG00000000890	scaffold_47	1215045	NA	0.198824963	FALSE	1.002093617
ENSGACG00000000892	scaffold_47	1238184	NA	0.894907434	FALSE	0.942803389
ENSGACG00000000893	scaffold_37	746609	NA	0.181937167	FALSE	1.8836962
ENSGACG00000000894	scaffold_157	32011	NA	0.272102843	FALSE	0.957841088
ENSGACG00000000895	scaffold_37	772339	NA	0.004238668	TRUE	1.292569505
ENSGACG00000000896	scaffold_157	40183	NA	0.468796132	FALSE	0.837442741
ENSGACG00000000897	scaffold_27	2572007	NA	0.170663779	FALSE	0.887713303
ENSGACG00000000899	scaffold_201	44591	NA	1.32E-07	TRUE	1.59893231
ENSGACG00000000905	scaffold_157	57906	NA	0.228057255	FALSE	1.125260183
ENSGACG00000000906	scaffold_27	2629654	NA	3.63E-06	TRUE	0.530331894
ENSGACG00000000913	scaffold_27	2647126	NA	0.000237156	TRUE	0.586447448
ENSGACG00000000914	scaffold_27	2655421	NA	0.203618253	FALSE	1.019746697
ENSGACG00000000917	scaffold_47	1304112	NA	0.114294332	FALSE	1.177793994
ENSGACG00000000919	scaffold_157	98479	NA	0.006138232	TRUE	1.603887007
ENSGACG00000000920	scaffold_27	2684001	NA	0.012903803	TRUE	1.198740549
ENSGACG00000000923	scaffold_157	122940	NA	0.006743767	TRUE	1.246413692
ENSGACG00000000924	scaffold_27	2731052	NA	0.682222742	FALSE	0.812363291
ENSGACG00000000927	scaffold_549	10972	NA	0.84191468	FALSE	0.267539018
ENSGACG00000000929	scaffold_47	1322182	NA	0.54693031	FALSE	1.140928042
ENSGACG00000000930	scaffold_27	2773605	NA	0.149537615	FALSE	1.103468253
ENSGACG00000000931	scaffold_37	944853	NA	0.000402927	TRUE	3.204356284
ENSGACG00000000932	scaffold_47	1353934	NA	0.04186504	FALSE	1.061820123
ENSGACG00000000934	scaffold_37	1041346	NA	0.267723779	FALSE	1.006583439
ENSGACG00000000936	scaffold_27	2781435	NA	0.006517713	TRUE	1.270518362
ENSGACG00000000939	scaffold_157	138853	NA	0.833375103	FALSE	1.14537906
ENSGACG00000000940	scaffold_37	1425165	NA	0.254308587	FALSE	1.007559402
ENSGACG00000000941	scaffold_47	1402658	NA	0.667336723	FALSE	1.002063177
ENSGACG00000000943	scaffold_134	81980	NA	7.13E-10	TRUE	7.157112075
ENSGACG00000000944	scaffold_134	117025	NA	5.42E-06	TRUE	2.183561838
ENSGACG00000000947	scaffold_134	147993	NA	4.46E-09	TRUE	6.160977026
ENSGACG00000000948	scaffold_323	8477	NA	0.059722633	FALSE	1.150417768
ENSGACG00000000950	scaffold_157	147560	NA	8.25E-05	TRUE	5.071252154
ENSGACG00000000951	scaffold_37	1615005	NA	0.00474161	TRUE	0.88838861
ENSGACG00000000952	scaffold_134	191567	NA	0.001299185	TRUE	0.750480991
ENSGACG00000000954	scaffold_323	10544	NA	0.595021501	FALSE	0.892201015
ENSGACG00000000957	scaffold_323	41848	NA	0.376721884	FALSE	1.093187446
ENSGACG00000000958	scaffold_47	1532827	NA	0.246879657	FALSE	1.058315254
ENSGACG00000000959	scaffold_157	153752	NA	0.441792828	FALSE	0.805515813
ENSGACG00000000960	scaffold_47	1540915	NA	0.356763459	FALSE	0.95207441
ENSGACG00000000961	scaffold_47	1564093	NA	0.093865223	FALSE	1.16566487
ENSGACG00000000963	scaffold_27	2833095	NA	0.858915645	FALSE	1.110640671
ENSGACG00000000964	scaffold_37	1624086	NA	0.532937997	FALSE	0.710300556
ENSGACG00000000965	scaffold_37	1672351	NA	0.547037909	FALSE	1.021874329
ENSGACG00000000966	scaffold_47	1637419	NA	0.000511131	TRUE	1.327784097
ENSGACG00000000969	scaffold_47	1693518	NA	0.919357099	FALSE	0.957895574
ENSGACG00000000970	scaffold_37	1722420	NA	0.824975428	FALSE	1.092870857
